suhu,lux,debu,label
29.262535883774884,368.8368056135436,24.303350765748547,normal
27.009244151191595,341.7805035560127,22.63349530227671,normal
38.76850418271965,22.06890112387242,129.14767009725227,anomaly
28.184295321953662,353.3478378048493,33.04729572895383,normal
43.92443699961571,18.27894200521095,182.72903756696962,anomaly
28.77556779093816,332.4026718485479,49.180505645119624,normal
27.901763857696917,275.29630931293804,26.559591389913447,normal
27.467200583985356,388.44754495765994,44.27794537258782,normal
28.545697120387924,303.19492786377486,31.99548260770454,normal
28.118391400347942,363.409103614165,40.35696295992955,normal
29.155532890395577,312.3894530327765,28.347286215207554,normal
29.854780308534536,353.5573174632965,22.134036132832456,normal
28.362538731712366,284.6292020543456,39.053198250037646,normal
29.816058275893525,366.4733902607406,36.12900061399587,normal
27.460787166426353,399.0344810068177,26.96586541923255,normal
29.993815431870846,358.00434262648855,23.080702227438845,normal
27.442201319456995,373.85597796577446,29.086011320684484,normal
40.07323401555394,60.22804954257317,142.1510351693823,anomaly
27.880383513828978,304.777661519852,20.60333089837368,normal
27.12834860744194,314.5073808668223,38.25387729770027,normal
28.910128209572196,377.36077768392784,29.41456602891453,normal
28.878380785069677,394.8092156364934,28.100830941713458,normal
39.49631945157009,0.13672592675650908,145.09377268615427,anomaly
28.6104267023228,395.68602217706723,33.72277437536082,normal
38.334641563843725,70.71639917741788,156.35730278735576,anomaly
29.820078212435526,345.6798844984619,41.289284045569005,normal
27.61474427731369,394.6856205094379,27.470104257129737,normal
28.935549959774534,294.46848601672673,48.25800468351059,normal
27.953669498119282,275.6303984826465,38.50536172632536,normal
29.357667448416937,383.91874752521454,31.772197241245856,normal
27.51607525574319,309.9614895524306,37.1616018337714,normal
28.85359055165447,327.3248090642056,48.69438104669375,normal
41.26193118916544,43.74943303115925,158.177704204758,anomaly
29.31085874311961,371.70980714277704,26.376793412192452,normal
28.426997178987037,361.8571583989941,23.79156288635893,normal
28.977937680529376,329.1185616910801,33.65429610761506,normal
29.569187939790247,348.81510633770233,24.30685371770826,normal
29.369421107367735,258.8372267244458,37.5537847644265,normal
27.008072857557945,300.6947064149196,27.376914592506203,normal
42.37283828899802,45.75154015942825,122.98332599862803,anomaly
27.515528217616872,274.74625899612556,26.17315523451372,normal
27.66169253051317,396.961487061908,46.67960375229799,normal
28.62789861546262,396.39111954517546,38.59801711016894,normal
29.97144265107267,325.3701762246893,49.60823228848453,normal
29.560606327997892,298.8915697717707,47.51212834530469,normal
29.889362402806157,368.75572831938024,39.92423582253869,normal
27.99077341369781,303.69711057785815,28.36343063812948,normal
28.975625003647455,398.18037723863625,28.50729420132907,normal
28.683304650009845,319.5731401762816,36.538629660857794,normal
28.074481432515945,325.2758055723888,24.284991740068893,normal
42.843474367943216,65.66428282922308,140.71634356103587,anomaly
28.040927459450295,267.6701486222703,46.774032517278066,normal
27.19230038311455,390.351126659987,33.89382423358837,normal
42.84928224309428,85.81768681290541,187.33559219489888,anomaly
28.253685930040756,357.970773714316,24.93515155063043,normal
27.324610650689824,269.43471643337904,26.70917070245517,normal
28.967249273167784,303.31766050623565,31.02068260628776,normal
27.1668370855073,306.1592284532198,48.82272583687396,normal
27.569487537509353,266.7982747748489,20.943113724998714,normal
27.873974142917476,394.7632294647132,29.224272427812593,normal
27.14790452786788,386.7705559955201,29.731355357933726,normal
27.107210363554692,332.525932483105,31.50464689525547,normal
29.29969265570504,327.87386313759885,28.56908480984955,normal
29.31112673716043,334.26910192833526,44.419545014968236,normal
28.808635209113646,334.1932908182943,33.316240782851025,normal
27.281661077431416,374.2881209531207,20.54905943830501,normal
29.43640739480985,304.18741927762375,43.492937933927976,normal
27.270775442129928,332.35152774638215,32.07309735844239,normal
28.316726772635548,314.88651087134093,46.126986155557084,normal
29.324123818681418,390.4780030034161,34.66697992386558,normal
28.750792591035868,281.10216245217487,27.202081710907635,normal
27.231209685625323,284.6676167652295,40.581479025953485,normal
29.060878886855825,370.2559080276163,32.577847287649234,normal
29.29495618452646,370.7946562463424,36.2536114251118,normal
28.319024447999716,310.2599902936571,43.11206484979921,normal
28.181039192341522,331.27936723933925,39.504412502516374,normal
27.50001395976909,398.2680504011522,42.96613555564562,normal
29.323101097862136,378.04300658953554,25.35678295062201,normal
27.971931058411712,370.0122039376891,33.29984969810863,normal
29.41637163533849,389.0095840423488,23.903984130620547,normal
28.150591901141087,278.3418527301416,49.027849075426204,normal
27.837787454972133,331.5054036821512,45.255594258315796,normal
28.780613739912052,373.6026599540271,40.216819835960045,normal
27.775185936363794,309.5373539792756,31.70348892023179,normal
29.139296891063534,382.26768950349606,45.44848585990729,normal
29.446313605958764,344.69846395002395,38.51661403653901,normal
29.07983945869086,347.87732158444226,31.760592486323958,normal
29.268069268251086,266.73488581512817,47.740868826052825,normal
28.504455236223258,312.93760632022514,28.15472877717038,normal
44.82760188987278,42.8493056127378,147.53970905599178,anomaly
27.14964633396038,349.5706535879168,25.64961245477195,normal
29.537483579693834,294.1181280185427,46.59245877828195,normal
28.933371358615208,360.0982085442497,44.077793517399165,normal
29.930465135743564,286.50562399910217,28.554743973603223,normal
28.600882992696565,362.3523646612765,46.277017387459054,normal
28.806022430171232,343.33076684894877,38.38898161748952,normal
29.095431926989843,330.9465694086267,32.58852914550978,normal
28.598664580144376,346.712239502051,25.628910100099983,normal
27.27945774499766,365.4187818965738,26.54902462051018,normal
44.5020297253086,82.23038172851331,130.31657539404588,anomaly
39.67129070203549,6.0518697586775865,169.90284286101885,anomaly
42.83461721074849,65.75515247349713,170.63781643473317,anomaly
29.50067246008674,333.12445807561073,32.28053384732834,normal
27.808419178651175,371.95952088650506,33.53724174663285,normal
43.02226418627354,78.97008529104274,187.03558805275236,anomaly
29.07096632150028,380.98657626626175,43.2673046094657,normal
44.03903842224519,47.81140169089897,176.8060002373545,anomaly
27.966679798330176,373.8991722332962,32.756310275155535,normal
41.315251989409084,46.77028553436813,135.12591720927927,anomaly
29.21610591026037,353.5583481771552,24.33290952901421,normal
27.506491275982704,342.9525603695875,31.514163121165915,normal
27.086088391175345,397.08083210228534,37.04898487066408,normal
44.00121062739061,59.90837700002473,159.13250492025773,anomaly
43.80394088904771,9.634559652164132,123.96002809763647,anomaly
28.903034648596034,266.28278070551306,38.59845808355925,normal
27.044009902818196,337.65558620580475,27.554550502089906,normal
28.122614600580246,360.80324669721267,23.0376108677972,normal
28.615497582616428,369.5763372226876,37.30959350806683,normal
27.63982564110877,326.9179905057939,27.550838813182423,normal
27.481062366805325,321.3038776655691,41.244103780534914,normal
28.99313085145826,379.20372208484264,21.446289215307026,normal
28.32601412518248,303.12730711023477,22.831927450390268,normal
28.76062878347007,357.05470634957493,47.29367628537167,normal
28.22865879701773,387.4796721839408,44.79794679626525,normal
27.854755426085344,356.59136008412014,38.22350451354343,normal
29.590966227884774,318.55696345840266,33.7147351156033,normal
27.896135608725956,396.74291932528877,21.276838443194293,normal
40.67112193558891,85.22408481100084,139.7456375486215,anomaly
40.14021571674009,8.316853796597313,150.4263716944075,anomaly
28.86027438756064,318.26103891672585,41.955361747239344,normal
29.82987937740127,302.2559545519914,48.54372730592118,normal
44.709187324630655,36.17939162383115,197.46514405421368,anomaly
27.882629142183504,376.3071085351435,23.640695876745458,normal
27.08194831200241,327.3190515569879,22.220805315441396,normal
29.394927805965537,351.5937850920047,36.15702939629859,normal
41.680859140490114,47.02902580377911,130.71216576046396,anomaly
42.68846713537458,51.39134873634216,138.447205194409,anomaly
44.27461086434925,46.30373489668583,198.79860160394023,anomaly
41.65747936398384,44.48900009343299,196.60522290321381,anomaly
28.103731146318477,397.81668085219593,20.558008550064105,normal
28.432871422980764,314.62349433145147,44.93441987672594,normal
27.176494985643206,267.0507224596544,22.93995151078665,normal
29.602155838241703,311.82314436040184,38.91238705569429,normal
28.75569406607892,334.35767559488806,21.62677955959461,normal
28.456682939384063,379.6830849875595,47.07206982439576,normal
29.014433091543133,332.18761035548494,45.79916328072224,normal
28.673574422785812,276.0203087146781,26.64204301517919,normal
39.63255710016707,64.54491993567062,131.60480979836228,anomaly
29.23616666803673,269.8108988868676,39.542800011267886,normal
28.403875015301615,257.45442961045023,21.220895124157316,normal
28.223251964151075,301.08226675027686,26.805645544058372,normal
41.46071262122392,98.97977783319408,198.05544855165783,anomaly
29.40066754308981,253.5978813699103,40.95432689400735,normal
29.4394125951257,375.52804872565144,35.3708528707019,normal
27.78148445956217,334.955384879859,40.83654127831449,normal
28.495553475713496,379.68106304709204,49.14391756328943,normal
28.47335198099087,296.64415859048734,41.64303656014525,normal
28.70106217131304,284.30100215555706,48.629149570836425,normal
27.525499513914905,366.31521654595156,39.545093777785546,normal
29.42406401603562,271.1919922333572,37.40975219825947,normal
28.014690819401327,377.397931152526,37.790382976480515,normal
28.281709642326625,264.024066193108,23.736222651703002,normal
28.3690721008393,278.59732019192455,22.478724239877238,normal
29.385984932882177,390.6798859240438,45.56682936194443,normal
28.648369615049752,379.6901568524921,28.91558998388745,normal
27.383509600623043,288.37930064593786,30.560447873870483,normal
44.74011844015163,71.32650610542814,128.57673520417674,anomaly
28.039753756468723,292.03224252079286,41.97100716845625,normal
28.744339360066117,267.94369606817986,37.20102815869811,normal
29.48654206317312,341.4545691042424,20.312287127681422,normal
27.93643693542864,269.07465879909154,40.30535348622367,normal
29.271316984183198,273.01983439626775,31.8410777902401,normal
28.14247810757978,344.5794157100354,36.65421266826188,normal
28.025158662301944,296.6909650758769,46.984584197840746,normal
27.66696885575025,290.4377957001631,42.14305737087017,normal
29.88698078461868,257.3508209644451,48.88353140946783,normal
28.808889632980502,324.8279562852647,49.69149011353245,normal
29.35495888474124,291.8947265909429,40.89826619446981,normal
28.409353101164008,291.1039752637041,29.709880621894882,normal
29.695663328373737,314.84887498125454,41.766779214358365,normal
29.88774691054247,301.4289471338912,48.673309739027545,normal
29.661528512962143,264.143552181294,40.368303309432676,normal
27.055698964164062,319.11667026698063,33.393639117229576,normal
28.614964307565543,312.3625349695477,40.340808257650906,normal
39.97066233079348,48.11064923274628,134.44964222391323,anomaly
28.511712573193932,256.97581835448284,28.11555859894579,normal
28.722734294495574,254.7405733063811,26.70868369294739,normal
27.927037798714245,323.56341316837654,23.43299661758897,normal
44.44186681938724,61.20221604805,130.93381233293914,anomaly
28.235802551562102,317.9611968746199,44.81211418099536,normal
28.492194977751367,373.65338623455483,32.533075951236846,normal
29.183233273075825,276.2532164431429,23.54844356631899,normal
27.231277679418277,257.82801707869055,25.572468441744043,normal
29.25778455565373,379.1214441506959,47.38537175409188,normal
29.938731281779447,328.43104403304267,21.504183022926853,normal
29.909293225319214,369.6409076233411,25.260746783532692,normal
43.444888219757864,61.80976959065044,159.62777183223284,anomaly
40.53721250171982,18.718641637686407,133.65469772991173,anomaly
29.340432592119612,332.1703013313593,30.414827597067813,normal
29.539548070844944,259.1197214741501,37.01657695545943,normal
27.784257725537902,364.921980828135,35.44492161354893,normal
28.042003916827028,311.74351598590874,34.28195261055691,normal
27.712909265483784,288.13220458899076,38.79170959559694,normal
29.90539191053831,395.63031774381756,46.036157476993786,normal
27.38117573087707,318.2035763378205,22.015162294885815,normal
42.86706906653732,4.448220783658607,189.0969315952288,anomaly
28.63403337535369,368.43081097594796,47.8225034687055,normal
29.45568423324627,302.624572759261,31.634292485799506,normal
44.89296606562885,39.44961859410293,168.75312481299096,anomaly
27.278346711577456,358.25632820293197,37.026387891410806,normal
29.290049465796898,341.5826112294465,37.46917948368112,normal
29.360645466454102,317.7290362678614,20.22714249415522,normal
28.084759944721053,368.6639395025631,40.289103248343,normal
29.60734155555994,284.85829124075565,40.01208659853515,normal
28.03568434255225,299.5093426143542,30.30536334385036,normal
28.36861383629869,294.71729627988014,26.418905375890198,normal
27.744669809763646,292.50564532243953,29.215553891427007,normal
29.920775318952575,335.5152266921335,20.028659875500534,normal
29.79339132882818,300.0657842734614,37.91626546021186,normal
27.70690172235951,314.32612830848586,43.823884250294896,normal
27.49934526395139,330.36310766988515,26.700422473155328,normal
28.3294043125394,254.87840648871912,23.433528379531538,normal
27.82581362518387,350.0334979430544,45.27368832077107,normal
28.980429409648647,276.21605313725183,43.26483228287767,normal
29.34269682635183,369.8374463308936,24.647998678933288,normal
28.17052327158977,318.20690976649706,29.15810882360097,normal
29.67884370895524,383.3184239032826,23.15642024069653,normal
42.963752561911114,85.52654086976482,149.95715988090674,anomaly
29.005952802998983,254.56686854952721,23.48978737684453,normal
27.088843042370126,318.37325743463066,44.20134982705213,normal
27.63929146100982,399.3841795255865,39.4300635980266,normal
28.400603083701316,312.535996258775,42.17323244688379,normal
29.123659918949436,277.83407377173233,22.115039550558308,normal
27.395759792638916,253.05582145185764,44.06945495866793,normal
43.08113380527797,27.661349254703595,173.9812573931009,anomaly
27.29896959775465,298.72454383866574,42.8891906410052,normal
28.37503293490306,392.21294043114017,21.668510112367287,normal
27.237588320242388,352.89558574473483,33.188906241506174,normal
28.992108343362435,344.8821094206412,24.369734379779633,normal
28.314275881254666,255.96666453303524,29.645358241378123,normal
28.502139147562083,382.2376666958278,20.893490015255225,normal
29.637914758550316,254.7785153528635,40.98073590815699,normal
29.258047285214396,250.4971092160259,25.57749732167206,normal
28.504235794050867,335.0131987432252,41.71003754233115,normal
27.623344850243118,350.40147113808956,37.043711628433584,normal
38.587649644572146,27.135795774204684,129.5023915925274,anomaly
29.206615074276808,274.3267245194045,37.578806948147516,normal
40.60952481509631,75.42172085063031,132.62340099759507,anomaly
29.15320211353835,269.5319196403973,25.77517131771849,normal
27.803185563454857,326.7881870857923,26.976794705978126,normal
28.98838369225302,356.15459773099974,26.392732510263315,normal
28.694603700421588,296.7983513667066,31.469344650633136,normal
29.865197395489897,281.3501955696937,24.75254878909,normal
28.680444661676834,288.4260977296426,32.97311146924389,normal
41.487085171811444,85.66332076371378,162.8771577358063,anomaly
28.90934434204938,391.0491956657262,36.599854412906666,normal
40.51819173507324,7.005624602029458,164.23216795303674,anomaly
27.448330557738736,287.02135748752437,39.31505622443986,normal
44.47223763094031,19.665569535433313,150.14494673294746,anomaly
28.68695694929198,273.00490998321413,37.1923975931504,normal
38.67299687393979,45.121466664438636,168.39452196272234,anomaly
28.43948286058223,373.5199892798027,30.419338237524766,normal
28.241402110675306,390.6361626236234,33.49759797429385,normal
29.709411718905987,301.8300142538008,47.572105460324664,normal
28.563366792740013,329.54736555101726,25.176896660334158,normal
29.29180712454162,286.30665208173,30.60585189651826,normal
27.545649059778523,320.60290513906943,23.459123456053767,normal
27.52064889294979,276.49472820167995,41.91333534072044,normal
28.01143001001221,393.30281495261306,25.482212596556494,normal
29.459164611932856,336.88583809131217,40.92818293463576,normal
29.562871654398513,352.29791452186555,47.09920913785277,normal
28.023629090437115,342.49740625498237,48.01175159014856,normal
41.86900395507439,23.573179041532445,197.57298298738664,anomaly
27.087289735354556,263.25908499678576,44.36014914950873,normal
27.997445647997484,375.74619979091096,20.487478575563376,normal
29.244033305618842,359.86020033451615,34.19062421390626,normal
29.970043860779892,384.16629325710403,35.65411037181114,normal
44.95592558084634,25.331803519634033,134.53993740581075,anomaly
29.209413248885003,293.34356265016595,46.40253760037727,normal
29.8674736224381,314.0574818081461,49.10306620790452,normal
42.72038246513991,97.73439559421332,138.01447402361734,anomaly
27.23348811445866,275.89169046662244,21.16773365302673,normal
28.129147246750932,283.7092920468695,23.22529729935621,normal
43.43242141929391,11.981986184692506,191.05318776272043,anomaly
29.849403787443745,376.0629736944051,26.218345902726092,normal
28.37234043141141,286.99406164193977,31.399386991374385,normal
29.54431982347453,281.87940164454204,43.789392774815596,normal
28.159617698358588,396.35624145043994,49.64674553720421,normal
44.57732448751436,97.68819055706618,156.58183884942142,anomaly
27.795193698092596,337.7086103100604,32.28151504266229,normal
28.67726125704208,281.91818947054,45.76137685765783,normal
29.198663502124337,361.4256023268317,24.032339070508552,normal
28.068412405171287,297.63107817482444,36.592840548401725,normal
27.27519513675696,261.24945699441247,29.52209937517022,normal
38.93203801807835,13.92243517316002,159.49195639087557,anomaly
29.547586785487425,394.6703533275314,24.056781855622,normal
41.52657599845899,15.56669742227924,178.03819483637017,anomaly
28.046309420307374,377.7675041656165,47.78140168112303,normal
27.880085738291424,275.7508180139961,44.283165751371484,normal
29.969754751933273,274.7544300658522,37.505486121101306,normal
27.982812516197477,307.8541283971236,23.58569545455645,normal
28.893446197710233,305.34318479556396,42.20460407933609,normal
42.29989674863407,68.48091725268773,149.0454261160359,anomaly
27.28326097656588,311.00553769772586,39.42498251836099,normal
28.956310893697125,257.97961243389744,20.01293222356556,normal
43.43642866574967,36.73697972733178,141.04889640597725,anomaly
29.10956153536852,338.3607135351757,28.90043297853521,normal
27.519337395717017,316.2063880737562,26.289199180375366,normal
29.871501154186348,312.80890314082296,29.922714127452842,normal
27.52774657432317,273.18847037202,46.50953078109153,normal
43.16242177282679,87.8100740216803,142.81383901517722,anomaly
28.815578816552613,268.3410360725258,36.91468119428019,normal
39.87613090952743,23.771653787388203,121.15793174461038,anomaly
27.48463469528359,284.69882530014263,28.792683398418177,normal
27.25912295236154,318.5833003687222,27.065464692542825,normal
27.48034503650283,362.01998118451695,22.195236902816905,normal
29.051254009294507,354.6657215940576,24.105535429322394,normal
43.916312589568015,2.6198808645827465,125.58053149294281,anomaly
27.790292766777643,376.3513141327044,47.00299668231787,normal
43.52586353375676,6.897474395399716,130.65365339312802,anomaly
27.637904397820506,339.9688766516937,28.7035059259779,normal
27.237509503147415,257.39632179104836,36.90373322167378,normal
27.69669206336441,350.3377126307955,45.07665492937943,normal
29.149613457665236,342.36300435107967,40.010109498757174,normal
29.179982809807754,265.25275142084774,23.412913139206054,normal
27.95447170328471,341.74692894822164,47.304219176128896,normal
28.98510683699331,298.10009400566577,33.56654925726417,normal
39.29903631364577,0.17216739586625174,147.364287981598,anomaly
27.263197852590192,306.25953082956903,20.638162040734116,normal
39.12308077315647,61.33329005307333,195.4311960819182,anomaly
27.308220020728676,255.16959617207257,34.04602370856918,normal
28.539457907101582,368.66642902637534,21.755085103678756,normal
27.676620618117393,303.3422182131319,41.49071467376849,normal
27.394748616208773,274.705626457548,27.214806511159402,normal
29.720402441113162,329.19890356323623,32.36563770163337,normal
27.27730877882147,259.39016942894136,49.77065931786639,normal
29.18364273415996,306.4637531118666,21.70424776795885,normal
29.25680311697818,304.7909160735386,29.86372087159966,normal
29.506622494635657,390.0996865111922,28.26220759832655,normal
27.99053829944877,281.6201287888322,24.20176541738527,normal
28.078840452152534,361.0420340724627,36.088169331308634,normal
27.479490213601565,379.25930398769253,26.007463630133657,normal
28.955643177988634,342.22532680205063,36.61701500698388,normal
29.582698385059714,250.49174016023593,20.28573727936256,normal
28.94411529779118,388.4274048675197,34.06184680833356,normal
43.88096173421068,87.60900746761293,180.91840992056876,anomaly
27.627310046516737,369.57073821098317,45.21611185976158,normal
27.88829902735796,257.45313996372664,32.58528123783178,normal
43.25659686480287,0.9893002902870984,141.1394263049701,anomaly
27.364029008970647,349.73630743749555,44.27397929053862,normal
28.07437334814336,303.14722325515186,32.21889938032592,normal
27.84201020956353,350.3324649054514,41.66248935135343,normal
40.803687210022254,75.0769209793922,199.98590900039494,anomaly
27.09111270962016,257.066983311652,23.6832483036425,normal
27.68302647476607,252.8745186669042,36.3712979469379,normal
28.828946807078708,363.37303505631223,43.45134016881955,normal
42.85643400628145,70.94660917464947,138.32842788796458,anomaly
28.724930115689318,338.82229971011407,45.15807685135933,normal
44.31521855054148,10.623209261568356,177.8155660303707,anomaly
28.913970923142436,286.6358233481351,40.681741637222714,normal
28.230035586177003,353.20378391054516,45.49772416378431,normal
44.49775463386832,25.41619194611754,121.24517791611139,anomaly
27.82820186364858,347.50635671656414,46.907856527218854,normal
27.91438835375321,322.1699476310015,25.377987221727707,normal
27.65670023978084,365.92102274763806,28.70288335436262,normal
28.13698195270834,399.37855199667143,37.79854170097534,normal
43.311175552843245,16.221970975328304,155.04149087507074,anomaly
38.793588294694295,91.26999130900869,199.87575348053184,anomaly
27.10310756353203,339.17514364270363,30.716392548467727,normal
27.040688548713224,299.8775877010845,37.75624384859766,normal
27.851266239945616,382.6840703754387,27.123168706469,normal
28.380231099380286,287.0456280227807,30.61147733114668,normal
41.607770338688,20.63127568130514,188.37903899664613,anomaly
27.62284606146575,305.1342780469185,49.06786926159843,normal
27.977199714236587,357.53820158534006,20.994787850734234,normal
29.103134469210566,290.7349407230144,37.402551339241725,normal
29.870076355102416,277.6216391415074,46.51100997008848,normal
39.803217835061695,94.29648654653916,138.01469610670793,anomaly
29.44989406028526,324.7292892943996,35.95299233183065,normal
28.037063187598868,379.96752728009585,23.364172106348512,normal
29.501931527090452,278.0574355533993,34.38862028132178,normal
27.797728391269146,321.9974519026034,35.37662286264218,normal
29.526285794400643,363.0980540712267,26.829469994070976,normal
39.59033964873355,5.057092829145771,143.73206350704697,anomaly
28.336183214641864,271.7764736455479,31.041771352139953,normal
27.061033008900047,358.99729839858435,27.801512200872082,normal
28.667768375530756,393.2645598734848,49.229158422714434,normal
29.006894259060996,328.32314151012577,46.81431427606551,normal
28.430767722688316,341.45275935401753,28.94756305171254,normal
27.78842365173582,329.5761697142479,46.94119299808196,normal
29.006272370171732,373.8364956566019,33.39594467523024,normal
28.404473760266196,297.97737293325457,44.51642493632879,normal
41.814325890005996,97.35620361081503,149.6046009234346,anomaly
44.307689229151755,96.60069942728154,151.07207655544917,anomaly
38.55394784058945,79.32689262651134,148.8565787829239,anomaly
29.62547449464348,260.2158660208695,31.12189939137594,normal
28.62765516643879,398.42987733479555,25.745101028946017,normal
44.77927625826692,89.38031034223663,189.05996514988271,anomaly
29.742659084601506,356.4615762236343,45.93234930425852,normal
29.768016992982755,303.8674508721087,29.436017856594013,normal
29.862781627123756,362.5042434811404,34.32022538933275,normal
29.45100471133538,359.55711724927744,24.049385215115677,normal
28.203062765176462,311.0980582729134,22.294362443524435,normal
28.757301548407888,328.5898629813252,32.83190912274393,normal
29.06974516269443,351.16324087003596,26.63967547441312,normal
27.357686331873126,301.17875848346046,23.591542157866243,normal
43.0310934927708,56.879080532291695,146.22491682935245,anomaly
29.69529878527478,319.4647414241931,25.59739979802466,normal
41.46988829983186,98.18556645309098,159.06951109679653,anomaly
29.564220135577447,383.9315270976831,28.218856481246103,normal
28.506128041286757,319.26539339252565,47.87319057670175,normal
27.42855712535539,348.3786027474705,46.48934855853877,normal
44.61430542402132,27.287992428116546,175.36296463377153,anomaly
44.13701488757701,24.520871970031312,193.14217860994387,anomaly
27.10988631705915,381.8282871403856,49.52897998219787,normal
29.79926574164196,298.5256903446755,24.539026329693453,normal
29.750259744961454,255.5613590321312,28.032584705211548,normal
41.92015237334732,67.04443118147458,156.1612762626213,anomaly
44.39401596370867,40.49101693692785,199.65966242209873,anomaly
28.479687392723257,305.6333755246443,33.654114804461074,normal
27.52652547986698,364.5344011648316,35.90650927595372,normal
29.062351371166248,302.3568884833817,35.28806265745414,normal
29.487096940524196,306.66364525893454,37.33317033970422,normal
27.525942939320274,398.4450192293792,39.40950578187433,normal
27.111047921731934,383.7733907961174,34.00799891428106,normal
27.34505870615978,397.8667706780443,36.28711111558634,normal
27.57693012257459,252.58710858396327,21.456171724760363,normal
28.647057503505824,279.8781215170721,29.089238812630448,normal
27.402012813402663,305.4610309706674,42.67586831660995,normal
28.589290627116288,297.85175753489483,21.802946719543982,normal
28.053646777940486,388.8082592843318,25.8237966812463,normal
29.82707688321108,321.48899787493815,34.080525421624564,normal
29.661013220685188,361.2104385171077,43.81226170101285,normal
29.382253977287476,373.5163362659145,41.413126636786195,normal
29.26053310024573,393.563169199658,29.20959070098376,normal
28.649337612602867,258.72911135359027,27.157101393446354,normal
29.539069801714945,395.1817163883409,20.011265680404847,normal
29.304296845455276,317.46071110754235,32.58318103895695,normal
28.23448355089481,263.67404286972237,25.884070048080364,normal
27.55537412294504,321.95541369708286,45.873119084333645,normal
29.19425660225598,291.2575588904932,47.54273159591557,normal
28.228949845786662,385.8732384040684,30.64001895066558,normal
29.686293227790976,359.5079731328669,45.89897541886331,normal
28.939696741544275,265.68435462786795,28.44206840829482,normal
28.33033460434323,384.11766040879917,33.3463252518355,normal
28.266351683152728,358.7651396849819,42.78332985065577,normal
39.93648041151858,48.90665723413342,148.89253032600874,anomaly
27.11699055900052,352.90887493122926,31.93311547900305,normal
27.087117105888474,289.15119291770174,33.84841131808076,normal
27.337474791647004,349.6505489583369,44.91734712530862,normal
44.141498939861805,23.496629522056946,176.5398372650486,anomaly
38.71206349917504,15.951052053926185,191.69601882491594,anomaly
29.173487770709627,329.1698846155549,33.731879404181846,normal
28.006375885234647,382.6224556174617,49.421025434851686,normal
28.88202880916525,343.24032753837434,38.39854924564831,normal
28.48905359070347,256.0573953683701,41.7167288104416,normal
28.913777204778846,257.6135673600346,32.508357714940374,normal
28.314494647388347,331.10785615125405,26.722943641965216,normal
29.08377111540126,337.01093835317823,45.04376511544632,normal
29.97148064381721,349.99789376686226,40.75995373839866,normal
27.50275393664263,265.61874088058795,48.35750138292036,normal
29.960950692511798,364.9475159648425,28.75237024462227,normal
28.7712885880151,358.3237002535133,44.79194145585806,normal
28.310240525433766,327.79885218314007,29.04235351681857,normal
28.788739800815538,348.41480384795136,43.29333273243961,normal
27.72881937111905,375.0659073475966,20.572865134328964,normal
40.41826325854516,84.70083824656773,143.0629532659525,anomaly
28.103299471921016,373.02720640909706,29.738545994805932,normal
27.19663196769472,328.3041666135368,29.873318294433204,normal
29.605707391096825,311.7608417093198,45.582070590182965,normal
44.009651738308776,34.98707348000374,132.9144729948256,anomaly
29.926323187392867,382.23039046633306,38.680767847002166,normal
27.080309430063256,382.46467752714386,30.637269115283466,normal
28.054015137629015,321.8946039008221,33.44970002922045,normal
28.415260912370215,372.30968749528733,43.63164578464641,normal
29.29251356772409,397.8201420985333,26.893010213935924,normal
28.29117587510731,300.6597916161353,33.35373833106397,normal
29.310580625503473,321.7201650466858,24.02671790390705,normal
44.531408845761504,43.962843253627696,137.70464471804678,anomaly
27.529367905403863,345.5033207833078,25.07301795462316,normal
27.30590297170394,311.81694927874815,45.90492201920014,normal
28.078297413185172,341.2533758732627,43.23262422550138,normal
28.251076454296417,269.7907518507797,47.05834545384205,normal
29.481999393009733,289.17460417749174,31.927018857247866,normal
28.13623888266669,370.2224910436962,25.025277871266937,normal
28.59835638539454,343.39827114393086,27.146603985230577,normal
27.417581667639926,349.35996285054154,25.769860314562354,normal
28.05817857801857,251.33653381890912,24.71905966876509,normal
27.32039724274477,279.6525911566124,38.36013704279307,normal
27.020524334713304,317.81461934520513,36.220461633356045,normal
27.646227113006198,361.9118260205069,27.21733483616614,normal
29.37236875237909,367.53206648815046,40.791014334081545,normal
29.703346381514308,382.17204443775574,24.606026533011374,normal
27.79116221263147,332.4966285932336,31.374824736235475,normal
27.875640221261353,396.65138957303566,40.776376134180865,normal
42.33304264635938,41.21549511004162,149.0164636198983,anomaly
29.565586058116843,290.35265331432765,36.1927521539028,normal
29.58857491315171,269.97964284733933,33.389707929289344,normal
27.644678944039594,334.26080606826497,30.109429817720056,normal
38.850662559011354,46.29538195993479,123.93075035643464,anomaly
42.40256354040873,3.150975120709165,149.28093589560828,anomaly
28.140960960512786,327.9192312810507,20.279579924340283,normal
29.48897012371656,354.6305172894992,24.105271252692688,normal
40.723830253883904,74.28077929507178,147.91757093605338,anomaly
27.740193681601724,316.9328361967706,30.88407861999619,normal
43.582678061825334,79.998856461188,126.09845926794384,anomaly
29.205398937504047,364.5876611172288,29.62554966576012,normal
40.708405226827,99.44081321185293,177.25764844160605,anomaly
27.979639829625615,346.6730409835923,37.76439119766696,normal
27.920511582992734,358.3299897592293,48.26524332651735,normal
27.520753450742042,354.35729144614874,32.041319805568364,normal
28.1034960668183,384.1782306951019,49.55485881551064,normal
